candidate_name,candidate_role,scenario_id,scenario_group,external_factor_name,external_factor_value,seed,t,snapshot_id,projection_type,reconstruction_error,residual_energy_ratio,mahalanobis_distance,score_range_violation,out_of_envelope_flag,audit_status,external_residual_gain,external_score_displacement,external_gt_velocity,external_gt_curvature,residual_factor_signal_ratio
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,1,9,single_external_competition_pressure_0.25_seed1_t9,fixed_pca_external_projection,0.0007358448411065767,0.02061718604348505,3.738574929210691,1,True,out_of_envelope,0.0013094000087026034,0.004750464682002758,0.02385771202322617,0.0013681698983750857,0.275636194847063
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,1,10,single_external_competition_pressure_0.25_seed1_t10,fixed_pca_external_projection,0.0008949518223004454,0.02915132150368694,4.1484003867632415,1,True,out_of_envelope,0.0009536643695325815,0.0056098858898247905,0.023088884893805346,0.0011620481888659502,0.16999710658327966
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,1,11,single_external_competition_pressure_0.25_seed1_t11,fixed_pca_external_projection,0.0010680715081740732,0.039414551864806274,4.551403531859627,1,True,out_of_envelope,0.0004786072285923662,0.006578601549301363,0.022465143872845057,0.001015387604406594,0.07275212292545571
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,1,12,single_external_competition_pressure_0.25_seed1_t12,fixed_pca_external_projection,0.0012507193265718427,0.05098432384081857,4.949283269793763,1,True,out_of_envelope,-0.00014951629316566073,0.007686435443648281,0.02203543641799096,0.0008332336355118687,-0.01945196759431762
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,0,single_external_competition_pressure_0.25_seed2_t0,fixed_pca_external_projection,0.0007201231667614954,0.01727191696605037,2.96044234181945,0,False,in_envelope,0.0,0.0,0.0,0.0,0.0
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,1,single_external_competition_pressure_0.25_seed2_t1,fixed_pca_external_projection,0.0006078879289038744,0.013399321196588952,2.416984141323023,0,False,in_envelope,6.546191413363961e-06,0.0002057972415526748,0.03410821650382051,0.034108216503820524,0.031808936621186105
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,2,single_external_competition_pressure_0.25_seed2_t2,fixed_pca_external_projection,0.0005275473822236146,0.01074037803495667,2.0449807107456714,0,False,in_envelope,5.042587331877818e-05,0.0005248760623260715,0.03161928006290526,0.002764533211874808,0.09607196238919323
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,3,single_external_competition_pressure_0.25_seed2_t3,fixed_pca_external_projection,0.0004636252239956173,0.00866529008842094,1.8786716857830483,0,False,in_envelope,0.0001413721320733287,0.0009433249297219271,0.03028603503402084,0.0016847493134059895,0.14986578602878894
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,4,single_external_competition_pressure_0.25_seed2_t4,fixed_pca_external_projection,0.0004142870525667466,0.0071023653445416775,1.9354205447957664,0,False,in_envelope,0.00028344379059716453,0.0014531398344567673,0.0290796059201556,0.0015601272782918524,0.19505610119285277
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,5,single_external_competition_pressure_0.25_seed2_t5,fixed_pca_external_projection,0.00038971544071919286,0.006347485737930001,2.1708550212903157,0,False,in_envelope,0.0004905581379437262,0.002044785105371666,0.0279725261633698,0.001486590855333418,0.2399069401743128
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,6,single_external_competition_pressure_0.25_seed2_t6,fixed_pca_external_projection,0.00040741175470525277,0.00690447921987909,2.514286047108663,0,False,in_envelope,0.0008191631323961864,0.0027121847027978345,0.026936712400068282,0.0014447661820469635,0.30203073247598305
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,7,single_external_competition_pressure_0.25_seed2_t7,fixed_pca_external_projection,0.0004801954942009217,0.00942402141544777,2.909707122530982,0,False,in_envelope,0.0012723374692304393,0.003393884348019876,0.025882062920720973,0.001471288238112255,0.3748912275024252
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,8,single_external_competition_pressure_0.25_seed2_t8,fixed_pca_external_projection,0.0005964013922662354,0.014125633515066679,3.323109133712362,1,True,out_of_envelope,0.001506860037897505,0.004050934093028993,0.024812811680879145,0.0014688022505228433,0.3719784136924294
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,9,single_external_competition_pressure_0.25_seed2_t9,fixed_pca_external_projection,0.0007386246019577986,0.020862246547062195,3.7374574464106898,1,True,out_of_envelope,0.0014220643499457432,0.004744365371052404,0.023830376806448728,0.001365027235761871,0.2997375283578335
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,10,single_external_competition_pressure_0.25_seed2_t10,fixed_pca_external_projection,0.0008981446218957537,0.029469997406396952,4.14739398873968,1,True,out_of_envelope,0.0010612211419529886,0.005604839724691116,0.023064602271630714,0.0011593203052142251,0.1893401406784157
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,11,single_external_competition_pressure_0.25_seed2_t11,fixed_pca_external_projection,0.0010710357097848298,0.03976485638697919,4.550403944460458,1,True,out_of_envelope,0.0005703479281898641,0.006574302468795752,0.022444014032495133,0.0010132895563097256,0.08675413565119063
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.25,single_sustained_factor,external_competition_pressure,0.25,2,12,single_external_competition_pressure_0.25_seed2_t12,fixed_pca_external_projection,0.001253094421836907,0.05132938664660188,4.948204591991115,1,True,out_of_envelope,-7.551176899697754e-05,0.00768260652859475,0.022016676730934794,0.0008307044259662298,-0.009828925731901257
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,0,single_external_competition_pressure_0.50_seed0_t0,fixed_pca_external_projection,0.0007275866414658159,0.01757103421447108,2.964165602011482,0,False,in_envelope,0.0,0.0,0.0,0.0,0.0
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,1,single_external_competition_pressure_0.50_seed0_t1,fixed_pca_external_projection,0.0006085742591567334,0.013388198690362103,2.4178510191506857,0,False,in_envelope,1.0415658925544066e-05,0.00041216577318134694,0.03439383568669094,0.03439383568669094,0.025270557633035987
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,2,single_external_competition_pressure_0.50_seed0_t2,fixed_pca_external_projection,0.0005273993372101614,0.010700399263762102,2.043529252093495,0,False,in_envelope,0.00012220009237521104,0.0010456499293623827,0.031971228103449004,0.0027656663763319686,0.11686520406473543
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,3,single_external_competition_pressure_0.50_seed0_t3,fixed_pca_external_projection,0.0004671060041914297,0.008765100756674521,1.8806930962604,0,False,in_envelope,0.0003756001996222287,0.001869936556168802,0.030702342209789225,0.0016659851675915993,0.20086253642303933
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,4,single_external_competition_pressure_0.50_seed0_t4,fixed_pca_external_projection,0.00042832474015713355,0.007560870198595177,1.9469122458387396,0,False,in_envelope,0.0008330046752570864,0.002673746090430434,0.029384289326480923,0.0016841551620738887,0.3115496562065042
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,5,single_external_competition_pressure_0.50_seed0_t5,fixed_pca_external_projection,0.0004205244495520688,0.007356984606381257,2.190844759598911,0,False,in_envelope,0.0015141504129313928,0.003405206732390621,0.028129540211374652,0.0016491441872106436,0.4446574119945973
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,6,single_external_competition_pressure_0.50_seed0_t6,fixed_pca_external_projection,0.0004592368528879244,0.00873065168534996,2.5382148531695434,0,False,in_envelope,0.002566093039105972,0.004102980549101867,0.026975602455995867,0.0015825279098790135,0.6254216924493302
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,7,single_external_competition_pressure_0.50_seed0_t7,fixed_pca_external_projection,0.0005479383718757498,0.012209446930484237,2.93425866044044,0,False,in_envelope,0.0038783421154718126,0.004781509645934746,0.025874539881785726,0.0015341914576813443,0.811112473394086
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,8,single_external_competition_pressure_0.50_seed0_t8,fixed_pca_external_projection,0.0006721774104429549,0.017850408975667694,3.347930765280158,1,True,out_of_envelope,0.00498548176291418,0.005504620111330853,0.024854876543700194,0.001436807888145876,0.905690431325485
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,9,single_external_competition_pressure_0.50_seed0_t9,fixed_pca_external_projection,0.0008216314256036185,0.02565762880299444,3.7654505239227856,1,True,out_of_envelope,0.005914525039005653,0.006416064313267307,0.024012540118707102,0.0012593822831426578,0.9218306971729449
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,10,single_external_competition_pressure_0.50_seed0_t10,fixed_pca_external_projection,0.0009917084240627515,0.03564652971479929,4.180259879257395,1,True,out_of_envelope,0.006880075053649605,0.0075731934675131105,0.023323304237379258,0.0011130500811052787,0.908477392418827
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,11,single_external_competition_pressure_0.50_seed0_t11,fixed_pca_external_projection,0.0011772335499329093,0.04751362763908437,4.592155760239303,1,True,out_of_envelope,0.007905060528361596,0.008976511731497204,0.022839274847661052,0.0009173648005496219,0.8806383553896499
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,0,12,single_external_competition_pressure_0.50_seed0_t12,fixed_pca_external_projection,0.0013740709160364284,0.060776942241427795,5.00120406029949,1,True,out_of_envelope,0.008896446276083492,0.010595118907323571,0.022479566163007246,0.0008209580168595499,0.8396740380076414
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,1,0,single_external_competition_pressure_0.50_seed1_t0,fixed_pca_external_projection,0.0007350321357613793,0.017848215929478335,2.9717388271590117,0,False,in_envelope,0.0,0.0,0.0,0.0,0.0
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,1,1,single_external_competition_pressure_0.50_seed1_t1,fixed_pca_external_projection,0.0006192855019636188,0.01380091437198662,2.4236588772550514,0,False,in_envelope,6.591268199086439e-06,0.000411754900700174,0.03436624534139666,0.034366245341396644,0.016007746812189073
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,1,2,single_external_competition_pressure_0.50_seed1_t2,fixed_pca_external_projection,0.0005394320267232022,0.011147344822440305,2.0486795486636598,0,False,in_envelope,0.00011996732394229694,0.001044768774419143,0.031948291937735185,0.0027271480570907353,0.11482667445626409
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,1,3,single_external_competition_pressure_0.50_seed1_t3,fixed_pca_external_projection,0.0004795412273299552,0.00920331976702907,1.8836242253628392,0,False,in_envelope,0.00037473869180607716,0.001870921844407193,0.030693291675730545,0.0016422195284329327,0.20029628331418312
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,1,4,single_external_competition_pressure_0.50_seed1_t4,fixed_pca_external_projection,0.00043862143317591564,0.007903451201378928,1.9471103678075579,0,False,in_envelope,0.0007871322787961921,0.0026759911139414166,0.029385297056871446,0.0016739434444154769,0.29414607346615584
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,1,5,single_external_competition_pressure_0.50_seed1_t5,fixed_pca_external_projection,0.00042678677378167227,0.007558320705527773,2.188797847218273,0,False,in_envelope,0.0014693762344164616,0.0034088822100101974,0.02813644533213172,0.0016434460098902523,0.4310434165491644
sqrt_sparse_temporal_lag_pca_10,temporal_audit_candidate,single_external_competition_pressure_0.50,single_sustained_factor,external_competition_pressure,0.5,1,6,single_external_competition_pressure_0.50_seed1_t6,fixed_pca_external_projection,0.00046036489838267565,0.008756763728889026,2.5347238121729654,0,False,in_envelope,0.0025069759846657394,0.004108991997159661,0.026987647218504603,0.0015772204646872132,0.610119461512382
