candidate_name,candidate_role,scenario_id,scenario_group,external_factor_name,external_factor_value,seed,t,snapshot_id,projection_type,reconstruction_error,residual_energy_ratio,mahalanobis_distance,score_range_violation,out_of_envelope_flag,audit_status,external_residual_gain,external_score_displacement,external_gt_velocity,external_gt_curvature,residual_factor_signal_ratio
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,1,10,single_external_shock_0.75_seed1_t10,fixed_pca_external_projection,0.0010701932260083985,0.043177234897666984,4.067695830016477,1,True,out_of_envelope,0.021803915049275768,0.01801044979919006,0.024025900859982973,0.0022131908278132904,1.2106257918253827
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,1,11,single_external_shock_0.75_seed1_t11,fixed_pca_external_projection,0.0012835448622574744,0.06019757837357873,4.442283766105394,1,True,out_of_envelope,0.029303480222513556,0.020465904608620536,0.02507757592197479,0.0030197756034012653,1.4318194471682677
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,1,12,single_external_shock_0.75_seed1_t12,fixed_pca_external_projection,0.001497825671188619,0.07916157666953766,4.802739280356696,1,True,out_of_envelope,0.037387958921024395,0.02613807926919551,0.026337546666403932,0.0031187817597991686,1.430401925710249
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,8,single_external_shock_0.75_seed2_t8,fixed_pca_external_projection,0.0006953786845984598,0.019315056379561664,3.181298538045436,0,True,out_of_envelope,0.010276667331035532,0.016008575762023684,0.023252122616201985,0.0011562826702593736,0.6419476338060215
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,9,single_external_shock_0.75_seed2_t9,fixed_pca_external_projection,0.000878676063430925,0.030107633139534757,3.5918832206000775,0,True,out_of_envelope,0.015539344702934646,0.01701506581587144,0.02339697493878145,0.001459445894111595,0.9132697381893017
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,10,single_external_shock_0.75_seed2_t10,fixed_pca_external_projection,0.0010782752086971313,0.044042761124929324,4.005504977070613,1,True,out_of_envelope,0.02196938548245963,0.017953622166668452,0.02395881073548744,0.0022118990737957293,1.2236742690979978
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,11,single_external_shock_0.75_seed2_t11,fixed_pca_external_projection,0.0012856623106184343,0.06066555857076863,4.4042313536632385,1,True,out_of_envelope,0.029343054987830887,0.02041902087746503,0.02502082839609078,0.0030192290112710262,1.437045153336155
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,12,single_external_shock_0.75_seed2_t12,fixed_pca_external_projection,0.0014960438851702475,0.07929752860425328,4.779761827408024,1,True,out_of_envelope,0.037306669113810656,0.02612334030483797,0.026293797889310168,0.0031147317602614705,1.4280971988448798
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,7,single_external_shock_1.00_seed0_t7,fixed_pca_external_projection,0.0006582869262468637,0.017742116400000927,2.835750005559169,0,True,out_of_envelope,0.012478209251420614,0.01677826603423303,0.024475518179722273,0.0020982723584340667,0.7437126831796013
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,8,single_external_shock_1.00_seed0_t8,fixed_pca_external_projection,0.0008332056752276788,0.02855511262306762,3.187701866754478,0,True,out_of_envelope,0.019678960285946758,0.019349396531126443,0.026097531112262366,0.0038031650067596977,1.0170322497805118
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,9,single_external_shock_1.00_seed0_t9,fixed_pca_external_projection,0.0010314807405776586,0.04396078507943329,3.5492925036118663,0,True,out_of_envelope,0.029410085209281213,0.025250153699922437,0.028382819844414358,0.004695603385156078,1.1647487599004815
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,10,single_external_shock_1.00_seed0_t10,fixed_pca_external_projection,0.001244916046294475,0.06389149269400075,3.9060026456920953,1,True,out_of_envelope,0.041715676063808146,0.03618313895084426,0.030555333429196637,0.004244058229242082,1.152903735645489
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,11,single_external_shock_1.00_seed0_t11,fixed_pca_external_projection,0.0014659203159551662,0.08722976736838217,4.23940366209416,1,True,out_of_envelope,0.0556978409862727,0.05117673312353551,0.03198307024968927,0.003251998200821229,1.0883430337732518
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,12,single_external_shock_1.00_seed0_t12,fixed_pca_external_projection,0.0016903523042451295,0.1122152732449466,4.540218556726795,1,True,out_of_envelope,0.0699120317539777,0.06870658991364442,0.032717008678818944,0.0025913880318072964,1.017544777609373
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,7,single_external_shock_1.00_seed1_t7,fixed_pca_external_projection,0.0006132434617339035,0.015371363148388354,3.0080016354738865,0,True,out_of_envelope,0.011841284740730571,0.0167606106784742,0.02457282501192755,0.0020923576346912635,0.7064948269419824
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,8,single_external_shock_1.00_seed1_t8,fixed_pca_external_projection,0.0008048480366164445,0.026606342707028663,3.2992948805276816,0,True,out_of_envelope,0.019074514024235645,0.019335889619172077,0.02615693669290341,0.003783398180652092,0.9864823600007899
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,9,single_external_shock_1.00_seed1_t9,fixed_pca_external_projection,0.0010132005692087068,0.04236196846892164,3.6198008282310794,0,True,out_of_envelope,0.028847603833352393,0.02520281114707151,0.028420017634616206,0.004686137653270676,1.144618497714863
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,10,single_external_shock_1.00_seed1_t10,fixed_pca_external_projection,0.0012326974345301907,0.0625673936043981,3.95244636274506,1,True,out_of_envelope,0.04119407375600688,0.0360786970214049,0.030565500967049977,0.0042479315020113526,1.1417838546543715
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,11,single_external_shock_1.00_seed1_t11,fixed_pca_external_projection,0.001457547628288399,0.08613450239623967,4.2716052422449176,1,True,out_of_envelope,0.05524040424517449,0.051013033962726065,0.031979916369583195,0.003262380827358068,1.0828684348697484
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,12,single_external_shock_1.00_seed1_t12,fixed_pca_external_projection,0.0016845121739925098,0.11131321616637989,4.564235356235917,1,True,out_of_envelope,0.06953959841786662,0.06849223772725645,0.03270648472196409,0.0026044559333066653,1.0152916699083607
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,7,single_external_shock_1.00_seed2_t7,fixed_pca_external_projection,0.0006593276335784984,0.017878955776386343,2.766656421281401,0,True,out_of_envelope,0.012270084945781285,0.01673302941833079,0.02444449054376505,0.0020937598255403407,0.7332853268242979
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,8,single_external_shock_1.00_seed2_t8,fixed_pca_external_projection,0.0008285613976235773,0.02836362812081753,3.139554085454873,0,True,out_of_envelope,0.0193252390722914,0.019309629590513928,0.026060028039084627,0.003791990530232852,1.0008083781050434
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,9,single_external_shock_1.00_seed2_t9,fixed_pca_external_projection,0.0010232219448499788,0.04344434697867201,3.5162870146909984,0,True,out_of_envelope,0.028876058542071904,0.02520160796763886,0.028339956744829788,0.004685342011217384,1.1458022273480077
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,10,single_external_shock_1.00_seed2_t10,fixed_pca_external_projection,0.0012346516086014809,0.06309187776335753,3.883751584715524,1,True,out_of_envelope,0.04101850212088784,0.03610949415869108,0.03050878922589274,0.004237045565172702,1.1359478463094235
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,11,single_external_shock_1.00_seed2_t11,fixed_pca_external_projection,0.001454805046519392,0.08621917772837243,4.224358592460863,1,True,out_of_envelope,0.054896674145434685,0.05106876415453877,0.0319357947599806,0.00324750178255041,1.074955994222071
sqrt_static_pca_12,higher_dimension_audit,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,12,single_external_shock_1.00_seed2_t12,fixed_pca_external_projection,0.0016790913038266582,0.1110710715884521,4.529913850131845,1,True,out_of_envelope,0.06908021209800948,0.06856040477696329,0.03267133724294736,0.002587608064051303,1.0075817423006355
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,8,single_external_constraint_pressure_0.25_seed0_t8,fixed_pca_external_projection,0.0005229963565421883,0.010489339790493307,3.4962553456621555,1,True,out_of_envelope,0.0016131874533724458,0.0010670119160166296,0.024532351351284582,0.0014629197480088515,1.5118738874021196
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,9,single_external_constraint_pressure_0.25_seed0_t9,fixed_pca_external_projection,0.0006751699184444867,0.016873695401901385,3.9385573665212164,1,True,out_of_envelope,0.002322995531749311,0.0012791341310479391,0.02359320734255135,0.0013873964949663576,1.816068757266434
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,10,single_external_constraint_pressure_0.25_seed0_t10,fixed_pca_external_projection,0.0008423776020447701,0.02515472726563376,4.3853243585174635,1,True,out_of_envelope,0.0029789106354411524,0.0014924190124204909,0.022865282964080372,0.001164702042950486,1.9960283343012255
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,11,single_external_constraint_pressure_0.25_seed0_t11,fixed_pca_external_projection,0.0010205077370138247,0.03511370802924551,4.830028926636903,1,True,out_of_envelope,0.0035817816471360384,0.0018135995590586897,0.022278678584857724,0.0010009557494748639,1.9749572772255668
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,12,single_external_constraint_pressure_0.25_seed0_t12,fixed_pca_external_projection,0.0012035846498794735,0.046171384825037444,5.271704099689369,1,True,out_of_envelope,0.003868143334068541,0.0022970205481485564,0.02190900441369052,0.0008265942162819517,1.683982904369898
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,8,single_external_constraint_pressure_0.25_seed1_t8,fixed_pca_external_projection,0.0004879265258275319,0.009122793161367038,3.5701548643853767,1,True,out_of_envelope,0.00159096447857402,0.0010506890616367344,0.024627535435969506,0.0014396343612572801,1.5142105658696585
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,9,single_external_constraint_pressure_0.25_seed1_t9,fixed_pca_external_projection,0.0006537661996441823,0.015816898284192724,3.9704825262497643,1,True,out_of_envelope,0.002302533648623482,0.00125914854793589,0.023683116446525685,0.001379401162408971,1.8286433736496006
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,10,single_external_constraint_pressure_0.25_seed1_t10,fixed_pca_external_projection,0.0008282423507739025,0.024322338023779453,4.388096862762194,1,True,out_of_envelope,0.0029490181753882364,0.0014708446134247641,0.022951757442815746,0.0011542176043173838,2.0049828163164314
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,11,single_external_constraint_pressure_0.25_seed1_t11,fixed_pca_external_projection,0.0010102201671319854,0.03442795759408704,4.814179147402914,1,True,out_of_envelope,0.0035338594430218626,0.0017950680388753417,0.022354638970745917,0.0010095150484692435,1.9686493026949108
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,12,single_external_constraint_pressure_0.25_seed1_t12,fixed_pca_external_projection,0.0011954192836773024,0.045583035183690834,5.244698751275889,1,True,out_of_envelope,0.00380941743517757,0.002284058128600303,0.021972510196574264,0.0008430955697937582,1.6678285843416887
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,2,8,single_external_constraint_pressure_0.25_seed2_t8,fixed_pca_external_projection,0.0005280813840863652,0.010737115359074966,3.4553559703827808,1,True,out_of_envelope,0.0016987263105488343,0.0010645442649620635,0.024509246978354625,0.0014541211851671484,1.5957310244956049
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,2,9,single_external_constraint_pressure_0.25_seed2_t9,fixed_pca_external_projection,0.0006761608996617664,0.016989213178157676,3.9065297254217883,1,True,out_of_envelope,0.002420924741557565,0.0012744583828692177,0.02357454757641307,0.0013785813405721064,1.899571436854047
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,2,10,single_external_constraint_pressure_0.25_seed2_t10,fixed_pca_external_projection,0.0008408735244644662,0.02515923556417903,4.359077462512641,1,True,out_of_envelope,0.0030858599217093337,0.0014855789129555096,0.022850517138521317,0.0011571971391879674,2.0772103688319854
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,2,11,single_external_constraint_pressure_0.25_seed2_t11,fixed_pca_external_projection,0.0010170929728899097,0.03500538154178878,4.807879374152971,1,True,out_of_envelope,0.0036828779588510413,0.0018071830034646526,0.022267124859601566,0.0009976584716853826,2.0379109098471977
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,2,12,single_external_constraint_pressure_0.25_seed2_t12,fixed_pca_external_projection,0.001198760321881546,0.04596147307679546,5.252624020995316,1,True,out_of_envelope,0.003970613586352839,0.0022920894196452137,0.021898346118896232,0.0008272712162014722,1.7323118165989526
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,0,8,single_external_constraint_pressure_0.50_seed0_t8,fixed_pca_external_projection,0.000607706602619775,0.014169322150338502,3.5076310009163763,1,True,out_of_envelope,0.005293169813217641,0.002102765476796157,0.024655850384789228,0.0014624891257287904,2.517242113601032
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,0,9,single_external_constraint_pressure_0.50_seed0_t9,fixed_pca_external_projection,0.0007668275389516079,0.021760974291860486,3.9562707750820105,1,True,out_of_envelope,0.007210274421708412,0.0025629029412419426,0.023849834913395696,0.0013093147622960906,2.8133232459495425
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,0,10,single_external_constraint_pressure_0.50_seed0_t10,fixed_pca_external_projection,0.0009412302459107274,0.03135713924761035,4.410558356462285,1,True,out_of_envelope,0.00918132261741774,0.003121589178000679,0.02320430525802109,0.0011208940420012322,2.9412334852141595
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,0,11,single_external_constraint_pressure_0.50_seed0_t11,fixed_pca_external_projection,0.0011241002535370894,0.04244772220598095,4.866436272767984,1,True,out_of_envelope,0.010915795823871477,0.003930030709437044,0.02278627955294726,0.0009181554810057934,2.777534485331059
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,0,12,single_external_constraint_pressure_0.50_seed0_t12,fixed_pca_external_projection,0.0013133539824294225,0.05463387052114312,5.31989651348517,1,True,out_of_envelope,0.01233062903017422,0.0049869191313681146,0.022445837098858883,0.0008541378707902147,2.472594542913999
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,1,8,single_external_constraint_pressure_0.50_seed1_t8,fixed_pca_external_projection,0.0005772582080568327,0.012776620123366217,3.5744838861331454,1,True,out_of_envelope,0.005244791440573199,0.0020681013457912022,0.02476044130170717,0.0014327917463830867,2.5360417908178854
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,1,9,single_external_constraint_pressure_0.50_seed1_t9,fixed_pca_external_projection,0.0007474027331205342,0.020670011371125754,3.980468118654434,1,True,out_of_envelope,0.007155646735556511,0.0025237268014840263,0.023947044929338825,0.0013024712549489382,2.8353491873006136
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,1,10,single_external_constraint_pressure_0.50_seed1_t10,fixed_pca_external_projection,0.0009278104691823314,0.030479211121460147,4.406560014407235,1,True,out_of_envelope,0.00910589127306893,0.0030860399215086876,0.023292893638822698,0.0011215262045679943,2.9506718981837694
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,1,11,single_external_constraint_pressure_0.50_seed1_t11,fixed_pca_external_projection,0.0011139837751462467,0.041714777548363065,4.84451747661526,1,True,out_of_envelope,0.010820679397297889,0.0039034595177750205,0.02286368380396258,0.0009267920971287364,2.772074194192155
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,1,12,single_external_constraint_pressure_0.50_seed1_t12,fixed_pca_external_projection,0.0013052568636847512,0.05401071353759854,5.286801551045635,1,True,out_of_envelope,0.012237095789085273,0.00496683024259559,0.022512624845335286,0.0008616807560067984,2.4637636463070165
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,2,8,single_external_constraint_pressure_0.50_seed2_t8,fixed_pca_external_projection,0.0006132817644400402,0.014486547290624362,3.466466547899271,1,True,out_of_envelope,0.00544815824209823,0.0020973192852388827,0.024633348673993326,0.0014525560597753932,2.5976770825705207
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,2,9,single_external_constraint_pressure_0.50_seed2_t9,fixed_pca_external_projection,0.0007687135794866492,0.02195046068488802,3.9239058089124943,1,True,out_of_envelope,0.007382172248287909,0.0025537715806187985,0.023831553017550248,0.0013008136714090595,2.8906940245999415
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,2,10,single_external_constraint_pressure_0.50_seed2_t10,fixed_pca_external_projection,0.0009406533172553956,0.03143237022154378,4.3840752809827235,1,True,out_of_envelope,0.009358994579074083,0.0031115447023671423,0.023189493809334997,0.001115546873455144,3.007829060580143
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,2,11,single_external_constraint_pressure_0.50_seed2_t11,fixed_pca_external_projection,0.001121758518350681,0.04241838936870029,4.844153673521393,1,True,out_of_envelope,0.011095885785762552,0.0039223179472655705,0.022773142084828234,0.0009180787872661795,2.8289103369343143
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.50,single_sustained_factor,external_constraint_pressure,0.5,2,12,single_external_constraint_pressure_0.50_seed2_t12,fixed_pca_external_projection,0.001309757734849591,0.05451660293984678,5.300636108875065,1,True,out_of_envelope,0.012525743449404159,0.004980529037132562,0.022434021962629013,0.0008529200442887196,2.514942359740884
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,0,8,single_external_constraint_pressure_0.75_seed0_t8,fixed_pca_external_projection,0.0007066430702415418,0.019132105120857237,3.526714701783478,1,True,out_of_envelope,0.010255952783736377,0.0031725541456395427,0.024862233670733872,0.0014543860269813588,3.232711661622065
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,0,9,single_external_constraint_pressure_0.75_seed0_t9,fixed_pca_external_projection,0.0008755205068770024,0.028292182171229453,3.9813482650791974,1,True,out_of_envelope,0.01374148230107738,0.0039532624059258606,0.02414427994296508,0.001256767579821013,3.475985373619311
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,0,10,single_external_constraint_pressure_0.75_seed0_t10,fixed_pca_external_projection,0.001058701673313491,0.039484998955974425,4.444394981204989,1,True,out_of_envelope,0.017309182325781818,0.004982667845715539,0.023614118107126998,0.0010649567009465308,3.4738784245202123
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,0,11,single_external_constraint_pressure_0.75_seed0_t11,fixed_pca_external_projection,0.0012514425523394838,0.052233849863529344,4.908528380542412,1,True,out_of_envelope,0.020701923481419873,0.006308231252285124,0.023203083141398774,0.0009564816825760018,3.2817318600868837
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,0,12,single_external_constraint_pressure_0.75_seed0_t12,fixed_pca_external_projection,0.0014502230105641078,0.06595913251394868,5.370340573267677,1,True,out_of_envelope,0.023655891022979776,0.007906009966613012,0.02286692814591871,0.0008880774688994651,2.992140298694073
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,1,8,single_external_constraint_pressure_0.75_seed1_t8,fixed_pca_external_projection,0.0006799816847243067,0.017705925432342264,3.586197100839607,1,True,out_of_envelope,0.010174096749549246,0.003122949118743906,0.02497440794990739,0.001425283759142757,3.257849027537602
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,1,9,single_external_constraint_pressure_0.75_seed1_t9,fixed_pca_external_projection,0.0008578762445488299,0.02716262186749958,3.9993338372133773,1,True,out_of_envelope,0.013648257231930338,0.003903724810474388,0.02424261691063372,0.0012625049943206083,3.4962139737180338
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,1,10,single_external_constraint_pressure_0.75_seed1_t10,fixed_pca_external_projection,0.0010461368008046138,0.038568979523441495,4.434950308610253,1,True,out_of_envelope,0.017195659675050278,0.004942016934406088,0.023703338240262203,0.0010650985017410738,3.4794821432793785
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,1,11,single_external_constraint_pressure_0.75_seed1_t11,fixed_pca_external_projection,0.0012418579216865258,0.051474525312969525,4.881241199287637,1,True,out_of_envelope,0.02058042716190435,0.006276995233665473,0.02328277987231695,0.0009582755919349196,3.2787068327732882
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,1,12,single_external_constraint_pressure_0.75_seed1_t12,fixed_pca_external_projection,0.0014424531319810227,0.06531670440543977,5.331852076245304,1,True,out_of_envelope,0.023543086656926504,0.007880886363344828,0.02293665478932099,0.0008926498938279402,2.9873653256096793
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,2,8,single_external_constraint_pressure_0.75_seed2_t8,fixed_pca_external_projection,0.0007121057345494947,0.019502294805740325,3.4853097310262537,0,True,out_of_envelope,0.010463905757214193,0.003165081780781907,0.0248406918607503,0.0014446930366314543,3.3060459356058636
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,2,9,single_external_constraint_pressure_0.75_seed2_t9,fixed_pca_external_projection,0.0008777021314232519,0.028536853620323283,3.948854699621387,1,True,out_of_envelope,0.013968565183723173,0.0039424138624388795,0.02412585478966355,0.0012504762045272403,3.5431503822589177
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,2,10,single_external_constraint_pressure_0.75_seed2_t10,fixed_pca_external_projection,0.0010586614857611624,0.039620357571893715,4.41792341498579,1,True,out_of_envelope,0.01754698192942402,0.00497271838797849,0.023597740155315853,0.0010625838550874262,3.528649837047624
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,2,11,single_external_constraint_pressure_0.75_seed2_t11,fixed_pca_external_projection,0.001249860252059553,0.05227692320761545,4.886207243688176,1,True,out_of_envelope,0.020954419624677707,0.006300264018405897,0.023188839597306592,0.0009544653214576332,3.325958969887682
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_0.75,single_sustained_factor,external_constraint_pressure,0.75,2,12,single_external_constraint_pressure_0.75_seed2_t12,fixed_pca_external_projection,0.0014474803702880035,0.06592107673012788,5.351012175677421,1,True,out_of_envelope,0.02393021723968526,0.007898273941726564,0.022854416276051774,0.0008866864909180234,3.029803399608866
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,0,7,single_external_constraint_pressure_1.00_seed0_t7,fixed_pca_external_projection,0.0006522401677662896,0.016717357847023776,3.1074998163811993,0,True,out_of_envelope,0.011453450698443463,0.003378182623110566,0.02592721118050671,0.0015796282542459887,3.390417859617472
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,0,8,single_external_constraint_pressure_1.00_seed0_t8,fixed_pca_external_projection,0.000809181936679474,0.025020757778514983,3.54854812948969,0,True,out_of_envelope,0.016144605441394122,0.004331246917252282,0.025110601950207284,0.001423200731858017,3.7274728847913767
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,0,9,single_external_constraint_pressure_1.00_seed0_t9,fixed_pca_external_projection,0.0009890172837571077,0.03594330833719696,4.009976305817448,1,True,out_of_envelope,0.021392608467044882,0.005506230158185519,0.02446328351142119,0.0012294017737080097,3.8851642325998297
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,0,10,single_external_constraint_pressure_1.00_seed0_t10,fixed_pca_external_projection,0.0011831760313332532,0.0489918249094134,4.4795007045117154,1,True,out_of_envelope,0.026816008279220795,0.00699064006672422,0.02395516881140939,0.0010960018176908333,3.835987552393989
sqrt_static_pca_12,higher_dimension_audit,single_external_constraint_pressure_1.00,single_sustained_factor,external_constraint_pressure,1.0,0,11,single_external_constraint_pressure_1.00_seed0_t11,fixed_pca_external_projection,0.0013864842937343857,0.06353114026486933,4.949788368386022,1,True,out_of_envelope,0.031999213882759864,0.008794575202450486,0.023553611942356646,0.0009792554324796385,3.6385172843645397
