axis_id,external_factor_name,scenario_group,response_mean,response_peak,response_slope,response_persistence,fit_response_mean,holdout_response_mean,response_generalization_gap
temporal_response_last_flow,external_constraint_pressure,single_sustained_factor,0.2278784028288385,0.2553170799654274,0.2365222977862798,0.25,0.22765801625027146,0.23427963030254517,0.006621614052273711
temporal_response_last_flow,external_demand,reversal_factor,0.22741390524754854,0.25209973983644385,0.24447058166737415,0.2564102564102564,0.2267549845232534,0.0,0.2267549845232534
temporal_response_last_flow,external_demand,single_sustained_factor,0.22659025434217958,0.25342965267625844,0.24316233810309112,0.25,0.2267549845232534,0.0,0.2267549845232534
temporal_response_last_flow,external_information_noise,pulse_factor,0.22664125293760742,0.24977442405652,0.246321270177288,0.2564102564102564,0.22850467345694533,0.22936646387677834,0.0008617904198330029
temporal_response_last_flow,external_information_noise,single_sustained_factor,0.2289705285867798,0.2584770834329286,0.25824405889823765,0.25,0.22850467345694533,0.22936646387677834,0.0008617904198330029
temporal_response_last_flow,external_information_noise,unseen_factor_intensity,0.2293664638767783,0.2571216902403816,0.2571216902403816,0.2692307692307692,0.22850467345694533,0.22936646387677834,0.0008617904198330029
temporal_response_last_flow,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.22946940093198392,0.25634160774755976,0.25634160774755976,0.2692307692307692,0.0,0.22946940093198387,0.22946940093198387
temporal_response_last_flow,external_resource_supply,different_reversal_timing,0.21913264330149412,0.24516833210144828,0.22104102999070632,0.2692307692307692,0.2237762270691302,0.21913264330149412,0.0046435837676360725
temporal_response_last_flow,external_resource_supply,reversal_factor,0.22150519921655415,0.2451100556474346,0.2347319959327555,0.2564102564102564,0.2237762270691302,0.21913264330149412,0.0046435837676360725
temporal_response_last_flow,external_resource_supply,single_sustained_factor,0.22434398403227418,0.25775363500201554,0.2180552130409661,0.25,0.2237762270691302,0.21913264330149412,0.0046435837676360725
temporal_response_last_flow,external_resource_supply+external_demand,compound_pressure,0.2303807748611473,0.25469528692592475,0.25451963275400885,0.2564102564102564,0.2303807748611473,0.0,0.2303807748611473
temporal_response_last_flow,external_shock,different_pulse_timing,0.22753143407708581,0.25020074257501973,0.24928563969123277,0.2692307692307692,0.23134732851096446,0.22753143407708581,0.0038158944338786416
temporal_response_last_flow,external_shock,pulse_factor,0.22775825125779262,0.2516477249947083,0.25147330918276495,0.2564102564102564,0.23134732851096446,0.22753143407708581,0.0038158944338786416
temporal_response_last_flow,external_shock,single_sustained_factor,0.2322445978242574,0.28329263208914235,0.24971986424467985,0.25,0.23134732851096446,0.22753143407708581,0.0038158944338786416
temporal_response_last_flow,external_shock+external_constraint_pressure,compound_pressure,0.23547929104059953,0.2721113140676327,0.24960168910210784,0.2564102564102564,0.2354792910405996,0.23887715185245606,0.0033978608118564735
temporal_response_last_flow,external_shock+external_constraint_pressure,stronger_shock,0.238877151852456,0.2910320788125355,0.25563642753060384,0.2692307692307692,0.2354792910405996,0.23887715185245606,0.0033978608118564735
external_response_external_resource_supply,external_competition_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_competition_pressure,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_competition_pressure+external_information_noise,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_constraint_pressure,longer_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_constraint_pressure,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_constraint_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_demand,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_demand,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_information_noise,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_information_noise,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_information_noise,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_resource_supply,different_reversal_timing,0.01839419844207372,0.09181825533429207,-0.09156358594428482,0.2692307692307692,-0.0037503036622899308,0.018394198442073715,0.022144502104363646
external_response_external_resource_supply,external_resource_supply,reversal_factor,-0.014826702372496253,0.09362252020077015,-0.0936137217657434,0.2564102564102564,-0.0037503036622899308,0.018394198442073715,0.022144502104363646
external_response_external_resource_supply,external_resource_supply,single_sustained_factor,-0.000981203984738351,0.10298683361165964,0.09102513780411081,0.25,-0.0037503036622899308,0.018394198442073715,0.022144502104363646
external_response_external_resource_supply,external_resource_supply+external_demand,compound_pressure,-0.06877847229774156,0.09926469310358307,-0.09925931542027235,0.2564102564102564,-0.06877847229774156,0.0,0.06877847229774156
external_response_external_resource_supply,external_shock,different_pulse_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_shock,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_shock,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_shock+external_constraint_pressure,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_resource_supply,external_shock+external_constraint_pressure,stronger_shock,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_competition_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_competition_pressure,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_competition_pressure+external_information_noise,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_constraint_pressure,longer_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_constraint_pressure,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_constraint_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_demand,reversal_factor,-0.007151083432246415,0.11748536382415352,-0.11747509508216,0.2564102564102564,0.008902682731660805,0.0,0.008902682731660805
external_response_external_demand,external_demand,single_sustained_factor,0.012916124272637611,0.14301484657041452,0.14300615316915755,0.25,0.008902682731660805,0.0,0.008902682731660805
external_response_external_demand,external_information_noise,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_information_noise,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_information_noise,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_resource_supply,different_reversal_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_resource_supply,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_resource_supply,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_resource_supply+external_demand,compound_pressure,0.06877847229774156,0.09926469310358307,0.09925931542027235,0.2564102564102564,0.06877847229774156,0.0,0.06877847229774156
external_response_external_demand,external_shock,different_pulse_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_shock,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_shock,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_shock+external_constraint_pressure,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_demand,external_shock+external_constraint_pressure,stronger_shock,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_competition_pressure,single_sustained_factor,0.05984277903724766,0.15506616494931494,0.15506616494931494,0.25,0.05984277903724766,0.05371401835180264,0.006128760685445024
external_response_external_competition_pressure,external_competition_pressure,unseen_factor_intensity,0.05371401835180263,0.0807953540252043,0.08065105126805446,0.2692307692307692,0.05984277903724766,0.05371401835180264,0.006128760685445024
external_response_external_competition_pressure,external_competition_pressure+external_information_noise,compound_pressure,0.07241303139351062,0.1087258482768922,0.1087258482768922,0.2564102564102564,0.07241303139351062,0.0,0.07241303139351062
external_response_external_competition_pressure,external_constraint_pressure,longer_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_constraint_pressure,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_constraint_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_demand,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_demand,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_information_noise,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_information_noise,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_information_noise,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_resource_supply,different_reversal_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_resource_supply,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_resource_supply,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_resource_supply+external_demand,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_shock,different_pulse_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_shock,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_shock,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_shock+external_constraint_pressure,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_competition_pressure,external_shock+external_constraint_pressure,stronger_shock,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_competition_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_competition_pressure,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_competition_pressure+external_information_noise,compound_pressure,0.07241303139351062,0.1087258482768922,0.1087258482768922,0.2564102564102564,0.07241303139351062,0.0,0.07241303139351062
external_response_external_information_noise,external_constraint_pressure,longer_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_constraint_pressure,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_constraint_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_demand,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_demand,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_information_noise,pulse_factor,0.004294769662165773,0.05590501137137652,0.0,0.07692307692307693,0.030984528268515214,0.03610318449604641,0.0051186562275311945
external_response_external_information_noise,external_information_noise,single_sustained_factor,0.03765696792010257,0.10013303915970298,0.10013256875137572,0.25,0.030984528268515214,0.03610318449604641,0.0051186562275311945
external_response_external_information_noise,external_information_noise,unseen_factor_intensity,0.03610318449604641,0.059106757880180744,0.0589539921810975,0.2692307692307692,0.030984528268515214,0.03610318449604641,0.0051186562275311945
external_response_external_information_noise,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.04393341883595106,0.06327694633835126,0.06315923698715876,0.2692307692307692,0.0,0.043933418835951046,0.043933418835951046
external_response_external_information_noise,external_resource_supply,different_reversal_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_resource_supply,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_resource_supply,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_resource_supply+external_demand,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_shock,different_pulse_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_shock,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_shock,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_shock+external_constraint_pressure,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_information_noise,external_shock+external_constraint_pressure,stronger_shock,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_competition_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_competition_pressure,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_competition_pressure+external_information_noise,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_constraint_pressure,longer_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_constraint_pressure,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_constraint_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_demand,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_demand,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_information_noise,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_information_noise,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_information_noise,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_resource_supply,different_reversal_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_resource_supply,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_resource_supply,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_resource_supply+external_demand,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_shock,external_shock,different_pulse_timing,0.006089626775516736,0.07930081920873364,0.0,0.07692307692307693,0.03427159254183113,0.006089626775516736,0.028181965766314397
external_response_external_shock,external_shock,pulse_factor,0.004333495004107379,0.0564078398906734,0.0,0.07692307692307693,0.03427159254183113,0.006089626775516736,0.028181965766314397
external_response_external_shock,external_shock,single_sustained_factor,0.04175611692626207,0.12132147224495775,0.12132033310412924,0.25,0.03427159254183113,0.006089626775516736,0.028181965766314397
external_response_external_shock,external_shock+external_constraint_pressure,compound_pressure,0.0708938069129205,0.10726249386068237,0.10725861763258823,0.2564102564102564,0.07089380691292049,0.08755141889180991,0.016657611978889417
external_response_external_shock,external_shock+external_constraint_pressure,stronger_shock,0.08755141889180991,0.13946198926426245,0.13921707405171288,0.2692307692307692,0.07089380691292049,0.08755141889180991,0.016657611978889417
external_response_external_constraint_pressure,external_competition_pressure,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_competition_pressure,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_competition_pressure+external_information_noise,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_constraint_pressure,longer_sustained_factor,0.08427258047022068,0.13291734167726996,0.13277631774994014,0.2619047619047619,0.04447533375981065,0.08427258047022068,0.03979724671041003
external_response_external_constraint_pressure,external_constraint_pressure,pulse_factor,0.004950307224400301,0.06442456575680441,0.0,0.07692307692307693,0.04447533375981065,0.08427258047022068,0.03979724671041003
external_response_external_constraint_pressure,external_constraint_pressure,single_sustained_factor,0.05435659039366323,0.1325751341356245,0.13257153837050012,0.25,0.04447533375981065,0.08427258047022068,0.03979724671041003
external_response_external_constraint_pressure,external_demand,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_demand,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_information_noise,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_information_noise,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_information_noise,unseen_factor_intensity,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.06590012825392658,0.0949154195075269,0.09473885548073815,0.2692307692307692,0.0,0.06590012825392658,0.06590012825392658
external_response_external_constraint_pressure,external_resource_supply,different_reversal_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_resource_supply,reversal_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_resource_supply,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_resource_supply+external_demand,compound_pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_shock,different_pulse_timing,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_shock,pulse_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_shock,single_sustained_factor,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,external_shock+external_constraint_pressure,compound_pressure,0.0708938069129205,0.10726249386068237,0.10725861763258823,0.2564102564102564,0.07089380691292049,0.043775709445904955,0.027118097467015538
external_response_external_constraint_pressure,external_shock+external_constraint_pressure,stronger_shock,0.043775709445904955,0.06973099463213123,0.06960853702585644,0.2692307692307692,0.07089380691292049,0.043775709445904955,0.027118097467015538
residual_response_positive_residual_proxy,external_competition_pressure,single_sustained_factor,0.13589598758674562,0.26450799755291154,0.2553901644793516,0.25,0.13589598758674562,0.13682979014328625,0.0009338025565406305
residual_response_positive_residual_proxy,external_competition_pressure,unseen_factor_intensity,0.13682979014328625,0.25968456073243645,0.2475974556571584,0.2692307692307692,0.13589598758674562,0.13682979014328625,0.0009338025565406305
residual_response_positive_residual_proxy,external_competition_pressure+external_information_noise,compound_pressure,0.1386038003906123,0.2694533641789785,0.26033553110541857,0.2564102564102564,0.13860380039061232,0.0,0.13860380039061232
residual_response_positive_residual_proxy,external_constraint_pressure,longer_sustained_factor,0.21322683606488854,0.4120100160730863,0.3999635114545906,0.2619047619047619,0.13194601159731978,0.21322683606488854,0.08128082446756876
residual_response_positive_residual_proxy,external_constraint_pressure,pulse_factor,0.13171831102357662,0.24889030987170455,0.23977247679814462,0.2564102564102564,0.13194601159731978,0.21322683606488854,0.08128082446756876
residual_response_positive_residual_proxy,external_constraint_pressure,single_sustained_factor,0.13200293674075553,0.2557424462253235,0.2466179590828448,0.25,0.13194601159731978,0.21322683606488854,0.08128082446756876
residual_response_positive_residual_proxy,external_demand,reversal_factor,0.1322540658324923,0.24917624488737009,0.24005817398634402,0.2564102564102564,0.1317303970912572,0.0,0.1317303970912572
residual_response_positive_residual_proxy,external_demand,single_sustained_factor,0.13159947990594845,0.25098026369029125,0.24186243061673132,0.25,0.1317303970912572,0.0,0.1317303970912572
residual_response_positive_residual_proxy,external_information_noise,pulse_factor,0.131806604732448,0.2494079892851223,0.24029015621156238,0.2564102564102564,0.13261335773524865,0.13373425193507033,0.0011208941998216704
residual_response_positive_residual_proxy,external_information_noise,single_sustained_factor,0.1328150459859488,0.25892668906565264,0.2497946012288749,0.25,0.13261335773524865,0.13373425193507033,0.0011208941998216704
residual_response_positive_residual_proxy,external_information_noise,unseen_factor_intensity,0.13373425193507035,0.2542750374469146,0.24222853282841889,0.2692307692307692,0.13261335773524865,0.13373425193507033,0.0011208941998216704
residual_response_positive_residual_proxy,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.13385254131676852,0.25722658820798056,0.24518008358948484,0.2692307692307692,0.0,0.13385254131676855,0.13385254131676855
residual_response_positive_residual_proxy,external_resource_supply,different_reversal_timing,0.13097228044737516,0.24418565524198604,0.23213915062349033,0.2692307692307692,0.13116586443461029,0.13097228044737516,0.00019358398723512416
residual_response_positive_residual_proxy,external_resource_supply,reversal_factor,0.1301890329009549,0.24605337458269774,0.23692853484287227,0.2564102564102564,0.13116586443461029,0.13097228044737516,0.00019358398723512416
residual_response_positive_residual_proxy,external_resource_supply,single_sustained_factor,0.13141007231802412,0.2571910892916107,0.2343044739576873,0.25,0.13116586443461029,0.13097228044737516,0.00019358398723512416
residual_response_positive_residual_proxy,external_resource_supply+external_demand,compound_pressure,0.13316669303770745,0.2553787184233959,0.2462599096173911,0.2564102564102564,0.13316669303770745,0.0,0.13316669303770745
residual_response_positive_residual_proxy,external_shock,different_pulse_timing,0.13246113780355465,0.24776730964842716,0.23572080502993145,0.2692307692307692,0.12603916507069512,0.13246113780355467,0.006421972732859549
residual_response_positive_residual_proxy,external_shock,pulse_factor,0.13017460470582148,0.24500870523112242,0.2358908721575625,0.2564102564102564,0.12603916507069512,0.13246113780355467,0.006421972732859549
residual_response_positive_residual_proxy,external_shock,single_sustained_factor,0.12500530516191355,0.25860656585192693,0.249488732778367,0.25,0.12603916507069512,0.13246113780355467,0.006421972732859549
residual_response_positive_residual_proxy,external_shock+external_constraint_pressure,compound_pressure,0.12663995889197913,0.25505897693859614,0.2459411438650362,0.2564102564102564,0.12663995889197913,0.12961042500924735,0.002970466117268228
residual_response_positive_residual_proxy,external_shock+external_constraint_pressure,stronger_shock,0.12961042500924735,0.26875597704911214,0.2567094724306164,0.2692307692307692,0.12663995889197913,0.12961042500924735,0.002970466117268228
residual_response_negative_residual_proxy,external_competition_pressure,single_sustained_factor,0.13589598758674562,0.26450799755291154,0.25539016447935153,0.25,0.13589598758674562,0.13682979014328628,0.0009338025565406582
residual_response_negative_residual_proxy,external_competition_pressure,unseen_factor_intensity,0.13682979014328628,0.2596845607324364,0.24759745565715846,0.2692307692307692,0.13589598758674562,0.13682979014328628,0.0009338025565406582
residual_response_negative_residual_proxy,external_competition_pressure+external_information_noise,compound_pressure,0.13860380039061232,0.26945336417897847,0.26033553110541846,0.2564102564102564,0.13860380039061232,0.0,0.13860380039061232
residual_response_negative_residual_proxy,external_constraint_pressure,longer_sustained_factor,0.2132268360648886,0.4120100160730862,0.39996351145459036,0.2619047619047619,0.1319460115973198,0.21322683606488854,0.08128082446756874
residual_response_negative_residual_proxy,external_constraint_pressure,pulse_factor,0.13171831102357665,0.24889030987170455,0.23977247679814453,0.2564102564102564,0.1319460115973198,0.21322683606488854,0.08128082446756874
residual_response_negative_residual_proxy,external_constraint_pressure,single_sustained_factor,0.13200293674075556,0.2557424462253235,0.24661795908284484,0.25,0.1319460115973198,0.21322683606488854,0.08128082446756874
residual_response_negative_residual_proxy,external_demand,reversal_factor,0.13225406583249233,0.2491762448873701,0.24005817398634402,0.2564102564102564,0.13173039709125722,0.0,0.13173039709125722
residual_response_negative_residual_proxy,external_demand,single_sustained_factor,0.13159947990594847,0.25098026369029125,0.24186243061673124,0.25,0.13173039709125722,0.0,0.13173039709125722
residual_response_negative_residual_proxy,external_information_noise,pulse_factor,0.13180660473244804,0.2494079892851223,0.2402901562115623,0.2564102564102564,0.13261335773524868,0.13373425193507033,0.0011208941998216426
residual_response_negative_residual_proxy,external_information_noise,single_sustained_factor,0.13281504598594884,0.25892668906565264,0.24979460122887476,0.25,0.13261335773524868,0.13373425193507033,0.0011208941998216426
residual_response_negative_residual_proxy,external_information_noise,unseen_factor_intensity,0.13373425193507035,0.2542750374469146,0.24222853282841877,0.2692307692307692,0.13261335773524868,0.13373425193507033,0.0011208941998216426
residual_response_negative_residual_proxy,external_information_noise+external_constraint_pressure,unseen_compound_combination,0.13385254131676855,0.25722658820798056,0.24518008358948473,0.2692307692307692,0.0,0.13385254131676855,0.13385254131676855
residual_response_negative_residual_proxy,external_resource_supply,different_reversal_timing,0.13097228044737522,0.2441856552419862,0.2321391506234904,0.2692307692307692,0.1311658644346103,0.13097228044737522,0.0001935839872350964
residual_response_negative_residual_proxy,external_resource_supply,reversal_factor,0.1301890329009549,0.24605337458269763,0.2369285348428723,0.2564102564102564,0.1311658644346103,0.13097228044737522,0.0001935839872350964
residual_response_negative_residual_proxy,external_resource_supply,single_sustained_factor,0.13141007231802418,0.25719108929161066,0.23430447395768736,0.25,0.1311658644346103,0.13097228044737522,0.0001935839872350964
residual_response_negative_residual_proxy,external_resource_supply+external_demand,compound_pressure,0.1331666930377075,0.2553787184233959,0.24625990961739114,0.2564102564102564,0.1331666930377075,0.0,0.1331666930377075
residual_response_negative_residual_proxy,external_shock,different_pulse_timing,0.13246113780355473,0.24776730964842714,0.2357208050299313,0.2692307692307692,0.12603916507069515,0.13246113780355476,0.006421972732859604
residual_response_negative_residual_proxy,external_shock,pulse_factor,0.13017460470582154,0.2450087052311224,0.23589087215756238,0.2564102564102564,0.12603916507069515,0.13246113780355476,0.006421972732859604
residual_response_negative_residual_proxy,external_shock,single_sustained_factor,0.12500530516191358,0.25860656585192704,0.24948873277836703,0.25,0.12603916507069515,0.13246113780355476,0.006421972732859604
residual_response_negative_residual_proxy,external_shock+external_constraint_pressure,compound_pressure,0.12663995889197915,0.2550589769385962,0.24594114386503618,0.2564102564102564,0.12663995889197915,0.1296104250092474,0.0029704661172682556
residual_response_negative_residual_proxy,external_shock+external_constraint_pressure,stronger_shock,0.12961042500924738,0.26875597704911225,0.2567094724306164,0.2692307692307692,0.12663995889197915,0.1296104250092474,0.0029704661172682556
residual_response_residual_energy_proxy,external_competition_pressure,single_sustained_factor,0.0004175827246498504,0.0010870318727651063,0.0010868788779994692,0.25,0.0004175827246498505,0.0004167577686125541,8.249560372963847e-07
residual_response_residual_energy_proxy,external_competition_pressure,unseen_factor_intensity,0.0004167577686125541,0.0010594167732818755,0.0010591293616366109,0.2692307692307692,0.0004175827246498505,0.0004167577686125541,8.249560372963847e-07
residual_response_residual_energy_proxy,external_competition_pressure+external_information_noise,compound_pressure,0.00042547225730386597,0.0011074150848011408,0.0011072620900355037,0.2564102564102564,0.0004254722573038659,0.0,0.0004254722573038659
residual_response_residual_energy_proxy,external_constraint_pressure,longer_sustained_factor,0.0008782099924940393,0.0022002954607732226,0.0022000319325347953,0.2619047619047619,0.00039823033492727153,0.0008782099924940393,0.0004799796575667678
residual_response_residual_energy_proxy,external_constraint_pressure,pulse_factor,0.000400982099872895,0.0010081001569829057,0.0010079471622172686,0.2564102564102564,0.00039823033492727153,0.0008782099924940393,0.0004799796575667678
